query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
36,19,"[2, 4, 14, 15, 17, 18, 19, 22]",8,0.7081410009413958,0.18920943327248096,2.0214930926740635,"[446742083, 375300950, 252971150, 492534000, 487544577, 310471342, 291262936, 194011947, 42401472, 110688791]","[15, 2, 2, 2, 2, 15, 17, 22, 2, 2]"
37,19,"[0, 5, 6, 7, 15, 17, 20, 22, 23]",9,0.6380369383841753,0.16648517083376646,1.7260233999178227,"[281872547, 403016532, 239518483, 320010234, 510970601, 434260091, 389554411, 322235737, 82778227, 403795418]","[23, 0, 0, 7, 7, 0, 15, 0, 20, 5]"
38,19,"[8, 19]",2,0.11401264416053891,0.03481007739901543,1.3663253907579929,"[171909558, 517198530, 188339158, 498409469, 239972575, 100751935, 504100258, 18033777, 341201084, 429835859]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
39,19,"[16, 19, 24]",3,0.23419914115220308,0.05255275033414364,2.2852102811448276,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 277665165]","[24, 24, 24, 24, 24, 16, 24, 16, 24, 24]"
40,19,"[5, 7, 14, 15, 16, 17, 23]",7,0.5304326410405338,0.1786193368025124,1.9627457816220288,"[54598498, 581987029, 399174922, 593909787, 550170954, 47863419, 363183345, 359317355, 527104338, 472942335]","[23, 7, 5, 5, 5, 23, 23, 5, 5, 23]"
41,19,"[8, 14, 15, 17, 19, 21, 24]",7,0.5492006619460881,0.12033958500251174,2.1957122071845725,"[552438868, 198985429, 372495158, 138965989, 34506581, 377426780, 268623665, 517738559, 259982882, 389590141]","[19, 15, 19, 14, 15, 14, 19, 21, 19, 14]"
42,19,"[4, 6, 20, 22]",4,0.35727205127477646,0.07655148161575198,1.8885696326033212,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 87359340]","[20, 20, 20, 20, 20, 20, 20, 20, 6, 20]"
43,19,"[9, 16]",2,0.16301507409662008,0.03863947093486786,1.9761690746527165,"[276066170, 194928968, 229424584, 157719374, 187616394, 493402860, 345153317, 422547137, 598788742, 178580027]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,19,"[1, 4, 5, 6, 14, 15, 19, 20, 22, 23]",10,0.8254439011216164,0.20669978251680732,1.8811755867907778,"[19804762, 125079188, 291445081, 544637200, 580321217, 82643689, 92491002, 19700867, 348568156, 246109782]","[6, 6, 20, 6, 1, 6, 6, 4, 1, 1]"
45,19,"[2, 8, 15, 20, 21, 22, 23]",7,0.4789345539174974,0.14249267522245646,1.7097013229504228,"[403072175, 224653700, 527864603, 236427025, 262227711, 311017817, 108780314, 23562269, 2193316, 367766737]","[8, 8, 8, 8, 8, 22, 15, 8, 20, 8]"
46,19,"[0, 3, 8, 9, 11, 14, 15]",7,0.624930061865598,0.17787635698914528,2.1414812295365016,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 210065591]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
47,19,"[1, 13, 16, 19, 24]",5,0.3469326416961849,0.11169615620747209,1.7574981063604356,"[54265130, 116982774, 507222371, 322258847, 323045826, 240684525, 543252372, 356588498, 3616373, 322553955]","[16, 16, 16, 24, 1, 16, 16, 16, 19, 24]"
48,19,"[6, 19, 20, 21]",4,0.20902533037588,0.059547021985054016,1.2221596096642315,"[349685072, 6137078, 200196231, 506863082, 578538318, 555255276, 193962431, 506885984, 506957619, 359471757]","[21, 20, 21, 6, 20, 19, 21, 21, 21, 21]"
49,19,"[0, 3, 4, 6, 15, 17, 18, 19, 21, 24]",10,0.9033559625968337,0.24931792728602886,2.07926705845166,"[128098396, 190554704, 420025078, 232912616, 229821189, 561468444, 93180137, 517376658, 331384233, 87380864]","[19, 3, 6, 3, 6, 3, 3, 4, 19, 24]"
50,19,"[14, 18, 19, 21]",4,0.2704038149677217,0.06221337104216218,1.4018491560127586,"[272531263, 260063780, 187284049, 573791930, 90785206, 519974609, 54391408, 166494940, 54376108, 132733566]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
51,19,"[0, 1, 3, 7, 19, 20]",6,0.29415758699178696,0.08258478995412588,0.9450792338078221,"[543998307, 34036621, 27899657, 46612672, 366146685, 46077019, 288338597, 525816005, 273579698, 349402047]","[1, 3, 3, 3, 1, 3, 3, 1, 3, 3]"
52,19,"[12, 21]",2,0.100246278103441,0.03073063539341092,1.024217052035965,"[493163657, 115745328, 420836435, 420568680, 241568515, 159999328, 53560322, 366096616, 298246847, 375383341]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
53,19,"[2, 6, 14, 16, 18, 19, 20, 21]",8,0.5454348856583238,0.14653490390628576,1.4909997658687644,"[47768807, 430079126, 217559975, 16806341, 450030792, 305047031, 338764605, 157315489, 212866632, 72447548]","[6, 6, 18, 6, 6, 19, 6, 16, 6, 6]"
54,19,"[2, 6, 11, 12, 13, 14, 18, 21]",8,0.5756579348817468,0.18503242218866944,1.5089581634965725,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[11, 11, 18, 11, 11, 11, 11, 11, 11, 11]"
55,19,[18],1,0.07282922603189945,0.017681456170976162,1.7307106810621917,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 432589461, 309536584, 174017977]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
56,19,"[1, 5, 6, 20, 23]",5,0.2791587677784264,0.09131190041080117,1.24426604132168,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 369433639, 529403480]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
57,19,"[0, 4, 5, 6, 13, 23]",6,0.4937006360851228,0.11002872232347727,1.6402033559279516,"[76378574, 76484817, 509049685, 380720916, 23656741, 191970143, 365085081, 190191648, 9105535, 118289048]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
58,19,"[0, 14]",2,0.16181788500398397,0.09098607487976551,1.6952312943758443,"[111790819, 41980406, 185042547, 185004784, 46002466, 216094193, 381452513, 399812406, 147021458, 53992965]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
59,19,"[8, 15, 17, 24]",4,0.3910314030945301,0.07842105906456709,2.873324876825791,"[243075382, 396834165, 76491961, 204059607, 171456872, 512336242, 118454427, 173569021, 160319876, 53653208]","[8, 15, 8, 8, 8, 8, 15, 17, 8, 8]"
60,19,"[7, 13, 16, 19]",4,0.23077480401843786,0.10697350837290287,1.2969421168090776,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 354973368, 9331376]","[13, 19, 19, 19, 19, 19, 19, 13, 13, 19]"
61,19,"[18, 19, 20]",3,0.1699916496872902,0.04290992161259055,1.084170430355395,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 120467136, 284097329, 305976241, 494487482]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
62,19,"[14, 15, 18, 20, 23]",5,0.3844095813110471,0.1491856030188501,2.0189810228999705,"[241629397, 494241502, 51434528, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499]","[18, 20, 23, 20, 20, 20, 20, 20, 20, 20]"
63,19,"[6, 12, 20, 21, 22]",5,0.2997579649090767,0.07667942065745592,1.3749451215844601,"[270401378, 361827055, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 391016431, 308554181]","[22, 22, 22, 22, 22, 6, 12, 12, 22, 22]"
64,19,"[4, 6, 13, 14, 23]",5,0.41431301180273294,0.10192250972613692,1.7309567807242274,"[217185418, 84066849, 548226198, 589417302, 90439601, 19059244, 263706156, 542243239, 118496477, 179532987]","[23, 23, 23, 23, 23, 4, 23, 23, 23, 23]"
65,19,"[0, 4, 6, 14, 16, 17, 24]",7,0.6562784910202026,0.1592383529059589,2.2040222429869964,"[309629502, 316615171, 569973167, 381782764, 202778162, 451087032, 112421477, 72664631, 86460908, 480803908]","[24, 17, 17, 14, 0, 0, 17, 0, 16, 4]"
66,19,"[11, 18, 19]",3,0.22187172528356314,0.04567073518410325,1.5734425568953156,"[336735408, 70473340, 194244468, 508445146, 562942223, 326899109, 127446584, 236646413, 12445948, 202536818]","[11, 11, 11, 19, 11, 11, 11, 11, 11, 19]"
67,19,"[6, 14, 15, 18, 19, 20, 21]",7,0.5401863511651754,0.18256296962499619,1.9645056664677603,"[386180863, 29988430, 89146024, 563385914, 564020406, 404410578, 160685693, 101976635, 343943364, 524727929]","[19, 19, 14, 18, 14, 21, 20, 21, 20, 21]"
68,19,"[0, 3, 4, 12, 13]",5,0.4121859627775848,0.084722432307899,1.4419816389214248,"[265582474, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 491097584, 145913315]","[3, 3, 0, 3, 3, 0, 3, 3, 0, 3]"
69,19,[2],1,0.051392232067883015,0.013452124781906605,0.8556419890373945,"[299503718, 547526819, 494503005, 223881798, 40933157, 276175577, 32863356, 501034303, 452879361, 94993425]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,19,"[0, 3, 7, 14, 16, 19, 21, 23]",8,0.46966248005628586,0.12545067816972733,1.2740270237554796,"[552822517, 243132285, 14700988, 162408577, 258532458, 481086447, 472693134, 87187338, 279383232, 173438809]","[7, 0, 0, 0, 7, 7, 7, 7, 0, 7]"
71,19,"[6, 7, 8, 14, 19, 20, 21, 23]",8,0.4520956794731319,0.1688095317222178,1.2624382558860816,"[573260542, 333682070, 136021710, 546025776, 432821244, 271834051, 493843594, 477922653, 44392480, 478024384]","[14, 7, 14, 14, 21, 14, 21, 7, 21, 14]"
72,19,"[2, 8, 14, 17]",4,0.2435213909484446,0.06123787630349398,1.416887524886988,"[446588711, 461876235, 444772633, 324629215, 554055183, 363624009, 376470060, 257401844, 529203276, 132831639]","[2, 2, 2, 2, 2, 17, 2, 2, 2, 2]"
73,19,"[0, 3, 6, 7, 19, 20]",6,0.38912364933639765,0.0879502217285335,1.1836310566092532,"[540778935, 241972422, 319120328, 419519921, 569812062, 319494432, 133699417, 225385585, 207428026, 373696886]","[0, 0, 0, 0, 0, 20, 0, 0, 0, 0]"
74,19,"[15, 19, 20, 22, 23]",5,0.34671203326433897,0.09110569301992655,1.8251371152233333,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 410446824, 72428980, 2383163]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
75,19,"[3, 12]",2,0.14878982491791248,0.030213833320885897,1.0203098801430315,"[549589445, 155620539, 263452461, 271612684, 597410261, 17100209, 567678028, 367349867, 468348092, 31811495]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,19,"[12, 20, 22, 23]",4,0.19979540025815368,0.056220319122076035,1.025689271162264,"[329213839, 47074484, 409696869, 574911367, 575044943, 251901307, 421951907, 331859210, 452727150, 421905981]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
77,19,"[8, 11, 15, 17, 18, 19, 21, 24]",8,0.6588107920251787,0.19533320190384984,2.1546112683718093,"[100806695, 555371788, 492991573, 29392618, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
78,19,"[0, 8, 9, 12, 14, 16, 21, 24]",8,0.662895705550909,0.13831694796681404,1.840741792548215,"[254976624, 256994594, 368786729, 171772927, 190868400, 258703635, 491655597, 268183460, 400632256, 247783290]","[0, 9, 9, 0, 21, 16, 14, 12, 9, 14]"
79,19,"[2, 8, 14, 15, 17, 19]",6,0.46883149864152074,0.12341473577544093,1.952608287683688,"[198788363, 547035905, 261792617, 356719285, 156198037, 574548553, 431362334, 434237666, 190418808, 145502417]","[14, 17, 19, 8, 8, 17, 17, 8, 17, 17]"
80,19,"[8, 9, 11, 16, 17, 19]",6,0.42359039932489395,0.10547721432521939,1.6308510504895821,"[181721375, 35502141, 307159838, 383361456, 89952573, 192160680, 312845800, 195811642, 367684103, 58729868]","[19, 9, 9, 11, 9, 9, 9, 19, 9, 9]"
81,19,"[2, 16, 18, 19]",4,0.3254132834263146,0.06370867323130369,1.4888171923230402,"[84848979, 55342692, 197553294, 20668750, 216612568, 582333068, 567432210, 418881242, 271669109, 121812233]","[2, 2, 16, 2, 2, 2, 2, 2, 2, 2]"
82,19,"[14, 19]",2,0.11645431909710169,0.032076914329081774,1.4267114870017394,"[426060089, 201612617, 165409987, 426058119, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899]","[19, 14, 19, 14, 14, 14, 14, 14, 14, 14]"
83,19,"[2, 8, 14, 15, 17, 21, 24]",7,0.5972168170846999,0.12421560287475586,2.1915659159754535,"[304706368, 208290461, 579712493, 295744348, 27699303, 520458616, 301807532, 123093567, 171420093, 415774410]","[17, 17, 17, 8, 17, 17, 17, 8, 8, 17]"
84,19,"[2, 8, 19, 21]",4,0.21011970238760114,0.061743032187223434,1.152888934884686,"[374495231, 303765303, 303894170, 303777852, 303777853, 303777856, 442539628, 443561584, 403869029, 304525815]","[21, 8, 8, 8, 8, 8, 8, 8, 21, 19]"
85,19,"[16, 17, 19]",3,0.2177837062627077,0.05236318055540323,1.4546941697287064,"[135859681, 487529913, 61872542, 390082707, 253724408, 242283427, 177270856, 142041489, 310574017, 162218567]","[16, 16, 17, 16, 19, 19, 17, 16, 16, 16]"
86,19,"[1, 4, 6, 12, 14, 16, 17, 21]",8,0.6369997817091644,0.18811749061569571,1.685054167668568,"[590481425, 324507421, 465696629, 235910197, 267826711, 303065933, 519676012, 415423834, 288272199, 147797489]","[12, 14, 21, 21, 21, 21, 12, 12, 12, 21]"
87,19,"[1, 3, 5, 6, 12, 15, 20, 22, 23]",9,0.6584646115079522,0.21303699677810073,1.696773958625272,"[505650686, 491044044, 66599930, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911]","[3, 3, 5, 3, 3, 3, 3, 3, 3, 20]"
88,19,"[8, 12, 14, 15, 18, 19, 21]",7,0.5718431347049773,0.11872181668877602,1.9491408731721873,"[272691094, 18516590, 354292520, 167407740, 292866888, 254672467, 523517352, 361223017, 51677329, 165066249]","[8, 19, 19, 15, 19, 15, 15, 19, 15, 21]"
89,19,[7],1,0.03742135362699628,0.061008564196527004,0.7992566025350243,"[581116780, 388898852, 93028096, 370799589, 162226153, 112065139, 316809578, 431801735, 96753724, 98261118]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
90,19,"[5, 6, 20, 23, 24]",5,0.3308797371573746,0.0736816767603159,1.759156205598265,"[383639438, 160144202, 522129904, 482672322, 131364422, 411802613, 599542561, 441837004, 165739048, 539114052]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
91,19,"[1, 4, 16]",3,0.3106303014792502,0.12697708560153842,2.041500340371082,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
92,19,"[15, 17, 18, 19, 20, 23]",6,0.3846702533774078,0.09365862933918834,1.667663434248728,"[186913484, 186913483, 308965505, 408493343, 453058695, 518336660, 96335462, 489583657, 116054388, 444394351]","[18, 18, 18, 20, 20, 20, 20, 18, 20, 20]"
93,19,"[0, 1, 3, 4, 13, 14, 19, 23]",8,0.6259827371686697,0.1332686673849821,1.3181616577203386,"[377891207, 160632588, 160632589, 160632606, 472766947, 477426557, 160632619, 262304672, 466485235, 199734920]","[3, 4, 4, 4, 3, 0, 4, 14, 3, 14]"
94,19,"[8, 15, 16, 17, 19, 24]",6,0.5535421553067863,0.14458366204053164,2.4770359344159565,"[382136867, 59486559, 224559782, 245470336, 353902440, 267224959, 353517623, 135660561, 226300732, 94152026]","[8, 17, 17, 17, 24, 16, 24, 8, 17, 17]"
95,19,"[6, 11, 18, 21]",4,0.305343528278172,0.07255232753232121,1.8006248679594137,"[18146884, 544083532, 29468341, 549976233, 463787733, 58146640, 493145077, 8123432, 228112640, 475908622]","[6, 18, 11, 18, 6, 21, 21, 11, 11, 11]"
96,19,"[1, 9, 12, 14, 15, 20, 21, 22]",8,0.6224554576911032,0.16152072977274656,1.7554616617853753,"[415491103, 260555165, 319468212, 467082314, 439330040, 66717321, 228455900, 158501043, 587776524, 309365349]","[21, 12, 9, 12, 20, 12, 21, 21, 12, 12]"
97,19,"[1, 7, 16, 23]",4,0.3125812872312963,0.05498828087002039,1.1976599756162614,"[522478978, 115689543, 474323315, 313248135, 259914297, 390912880, 537760475, 585989401, 214100017, 44248151]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,19,"[0, 3, 6, 7, 9, 11, 12, 15, 21]",9,0.7049614954739809,0.22851770650595427,1.81832138583478,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 296967809, 9859358, 385296377, 436051261]","[9, 9, 9, 9, 9, 9, 12, 7, 9, 9]"
99,19,"[1, 6, 20, 22, 23]",5,0.2836219873279333,0.07564856670796871,1.2666849464178085,"[425207392, 277529667, 433505913, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
100,19,"[9, 14]",2,0.1387789323925972,0.06587988184764981,1.7184225120581686,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
101,19,"[8, 12, 19, 21]",4,0.21923401532694697,0.062119705602526665,1.195271221396979,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
102,19,"[0, 3, 6, 15, 20, 21, 23]",7,0.5216005071997643,0.1580842351540923,1.7427756547196103,"[192006529, 545815969, 457271210, 140382556, 218483559, 321173119, 594503539, 587927733, 466518132, 344348550]","[20, 23, 21, 0, 23, 20, 20, 0, 20, 20]"
